" MK2 South",10.100.26.135,0,100
" UBNT SEC N MK ",10.100.25.134,0,100
" UBNT SEC S MK ",10.100.25.132,0,100
" BW-OLYM-OOS",10.100.23.134,0,100
" WISPSA-OLYM-SECTOR3",10.100.23.133,0,100
" UBNT-WISPSA-OLYM-SECTOR2",10.100.23.132,0,100
" WISPSA-OLYM-SECTOR1",10.100.23.131,0,100
" FR HS-OLY",10.100.23.10,0,100
" BW-SECTOR-YELLOW",10.100.17.136,0,100
" BW-TULIP-WEST",10.100.15.136,0,100
" BW-TULIP-SOUTH",10.100.15.135,0,100
" BW-TULIP-EAST",10.100.15.133,0,100
" BW-TULIP-NORTH",10.100.15.131,0,100
" RYKOR-TO-DONKERHOEK",10.100.12.135,0,100
" BW-RYK-SEC-S",10.100.12.134,0,100
" BW-RYK-SEC-W",10.100.12.133,0,100
" BW-RYK-SEC-E",10.100.12.132,0,100
" BW-RYK-SEC-N",10.100.12.131,0,100
CEN-LAK-W,10.100.11.136,0,100
" Bronwisp Sector WKF-SE",10.100.9.134,0,100
" WKF - EAST",10.100.9.133,0,100
"  BW-LAM2-SEC-SE",10.100.1.135,0,100
"  BW-LAM2-SEC-WEST",10.100.1.134,0,100
" BW-LAM2-SEC-EAST",10.100.1.132,0,100
" BW-LAM_1-Voip-SW",10.100.0.138,0,100
" BW-LAM_1-Voip-SE",10.100.0.137,0,100
" BW-LAM-NORTH",10.100.0.133,0,100
" BW-LAM-SECT-E",10.100.143.134,0,100
" BW-LAM-SECT-N",10.100.143.133,0,100
" BW-LAMMERS1-AC-SOUTH",10.100.143.141,0,100
" BW-LAMMERS1-AC-SOUTEAST-UPPER",10.100.143.140,0,100
" BW-LAMMERS1-AC-SOUTHWEST-UPPER",10.100.143.139,0,100
BW-FGL5-SCHULE,10.100.97.139,0,100
" Soillab PTP",10.100.81.251,0,100
" Rocket M5 Titanium GPS",10.100.66.131,0,100
" BW-STGEORGE-SEC-SE",10.100.27.136,0,100
" TFWB-Magalieskruin-Sec-SE",10.100.144.135,0,100
" TFWB-Rooihuiskraal-Sec-NNE",10.100.90.133,0,100
" TFWB-P2P-MMM-PRO STATION",10.100.42.215,0,100
" TFWB-Groenkloof-Sec-NW-2",192.168.81.8,0,100
" TFWB-Groenkloof-Sec-N-2",192.168.81.7,0,100
" TFWB-Groenkloof-Sec3",192.168.81.5,0,100
" TFWB-Groenkloof-Sec-NE",192.168.81.4,0,100
www.wipronet.co.za/EST-NNW,10.105.30.134,0,100
www.wipronet.co.za/riet,10.100.123.250,0,100
" To_Salo",10.100.123.252,0,100
" Alphasand Sec 1",10.100.122.165,0,100
" Edelweise Uplink",10.105.2.135,0,100
" P33-SEE",10.100.122.139,0,100
www.wipronet.co.za/ngk-sw,10.105.1.133,0,100
" Rigting Ingaadi",10.100.122.253,0,100
(www.wipronet.co.za/hoek2),10.105.42.134,0,100
www.wipronet.co.za/HK-SSSW,10.105.42.139,0,100
(www.wipronet.co.za/HK-SWW),10.105.42.136,0,100
" BronWisp-North-1-STICTLY MIKROTIKS",10.99.3.30,0,100
" www.herotel.co.za/CSL-N3",10.99.3.13,0,100
" 45deg sector",10.99.3.12,0,100
" BW-C-SECT-N-07",10.99.3.10,0,100
" BW-C-SECT-N-06",10.99.3.9,0,100
" UBNT - BW-C-SECT-N-05",10.99.3.8,0,100
" UBNT - BW-C-SECT-N-04",10.99.3.7,0,100
" UBNT - BW-C-SECT-N-03",10.99.3.6,0,100
" UBNT - BW-C-SECT-N-02",10.99.3.5,0,100
" UBNT - BW-C-SECT-N-01",10.99.3.4,0,100
" BW-C-SECT-N-00",10.99.3.3,0,100
" www.bronbergwisp.co.za/Magal-NE",10.100.144.134,0,100
" TFWB-Magalieskruin-Sec-NNW",10.100.144.133,0,100
" www.bronbergwisp.co.za/Magal-NNE",10.100.144.132,0,100
" www.bronbergwisp.co.za/Magali-NW",10.100.144.131,0,100
" BW-FI-S-1",10.100.104.148,0,100
" BW-FI-S-3",10.100.104.137,0,100
" Olympus_Ext-FI_east",10.100.104.35,0,100
" IT Schools INTERNET PTP",10.100.97.137,0,100
" BW-FGL5-SEC S",10.100.97.136,0,100
" BW-FGL5-SEC N",10.100.97.135,0,100
" BW-FGL5-SEC NE",10.100.97.134,0,100
" BW-FGL5-SEC NW",10.100.97.133,0,100
" BW-FGL5-SEC SW",10.100.97.131,0,100
" BW-BH-FGL1-FGL5",10.100.97.10,0,100
" BW-Strubenkop-Sec4-W",10.100.95.134,0,100
" BW-Strubenkop-Sec3-S",10.100.95.133,0,100
" BW-Strubenkop-Sec2-E",10.100.95.132,0,100
" BW-Strubenkop-Sec1-N",10.100.95.131,0,100
" BW-MonuPark-Sec-E",10.100.94.133,0,100
" Vibro Econslag HS Titanium",10.100.93.144,0,100
" BW-Maxis-Sec1",10.100.92.131,0,100
" TFWB-Rooihuiskraal-Sec-SW",10.100.90.132,0,100
" TFWB-BRONKBAAI-SEC-2-SW",10.100.89.132,0,100
" TFWB-BRONKBAAI-SEC-1-E",10.100.89.131,0,100
" BW-Saartjiesnek-Sec5-N-Low",10.100.86.135,0,100
" BW-Saartjiesnek-Sec4-SE",10.100.86.134,0,100
" BW-Saartjiesnek-Sec2-W",10.100.86.133,0,100
" BW-BAV-SEC-W",10.100.85.134,0,100
" BW-BAV-SEC-N",10.100.85.133,0,100
" BW-BAV-SEC-E",10.100.85.131,0,100
" TFWB-SEC-4-W",10.100.83.134,0,100
" TFWB-SEC-3-S",10.100.83.133,0,100
" TFWB-SEC-2-E",10.100.83.132,0,100
" TFWB-SEC-1-N",10.100.83.131,0,100
" TFWB-Murrayfield-Sec-3-N",10.100.81.133,0,100
" TFWB-Murrayfield-Sec-2-SW",10.100.81.132,0,100
" TFWB-Murrayfield-Sec-1-NW",10.100.81.131,0,100
" BW-VIB-SEC-S",10.100.80.132,0,100
" BW-VIB-SECT-NW",10.100.80.131,0,100
" TFWB-VOIP-SEC-S",10.100.75.132,0,100
" TFWB-Bronkhorstspruit-Sec-S",10.100.75.131,0,100
" BW-HARTIES-Sect-NE",10.100.74.135,0,100
" BW-HARTIES-Sect-E",10.100.74.131,0,100
" BW-Roodeplaat-SEC-S",10.100.67.133,0,100
" BW-FGL3-SEC-N",10.100.64.136,0,100
" TFWB-Herculus-Sec-S",10.100.62.133,0,100
" TFWB-Herculus-Sec-NE",10.100.62.132,0,100
" TFWB-Herculus-Sec-NW",10.100.62.131,0,100
" BW-FGL4-SEC-NE",10.100.152.136,0,100
" BW-FGL4-SEC-SW",10.100.152.135,0,100
" BW-FGL4-SEC-W",10.100.152.134,0,100
" BW-FGL4-SEC-SE",10.100.152.133,0,100
" BW-FGL4-SEC-N",10.100.152.132,0,100
" BW-FGL4-SEC-NW",10.100.152.138,0,100
" TFWB-Montana-Sec-4",10.100.59.135,0,100
" TFWB-Montana-Sec-2",10.100.59.132,0,100
" BW-P2P-Amber-Valley",10.100.57.158,0,100
" Wapadrand Power Monitor",10.100.52.138,0,100
" TFWB-Wapadrand-W",10.100.52.133,0,100
" TFWB-Wapadrand-N",10.100.52.131,0,100
" TFWB-Constantiapark-Sec-6",10.100.49.138,0,100
" TFWB-Erasmusrand-Sec5-SW",10.100.48.136,0,100
" TFWB-Wonderboomnek-Sec-NE",10.100.46.132,0,100
" TFWB-Menlo-Sect-NW",10.100.42.137,0,100
" TFWB-Menlo-VoipSect-SE",10.100.42.136,0,100
" TFWB-Menl-Sect-S",10.100.42.135,0,100
" TFWB-Menl-Sect-SE",10.100.42.134,0,100
" TFWB-Menl-Sect-E",10.100.42.133,0,100
" TFWB-Menl-Sect-NE",10.100.42.132,0,100
" TFWB-Menl-Sect-N",10.100.42.131,0,100
TFBW-Carina-SEC-N,10.100.40.131,0,100
" BW-WIL2-SEC-NE ONDER",10.100.33.134,0,100
" BW-TMB-SECT-1",10.100.32.131,0,100
" BW-WIL1-SEC-NE",10.100.31.136,0,100
" WRAPSA BACKUP LINK @ brakfontein",10.100.28.10,0,100
" BW-STG-SEC-S",10.100.27.134,0,100
" BW-St George Sec-NW",10.100.27.132,0,100
" BW-St George Sec-1",10.100.27.131,0,100
" BW-AMANDA-SEC-SE",10.100.22.134,0,100
" WDB-SECTOR-3",10.100.21.210,0,100
WDB-SECT-NE,10.100.21.136,0,100
WDB-SECTOR4,10.100.21.134,0,100
" WDB-SECTOR-2",10.100.21.132,0,100
" WDB-SECTOR1",10.100.21.131,0,100
" CBD-SEC-NW-2",10.100.18.147,0,100
" Rykor-To-Savanna",10.100.12.137,0,100
" Gerhard Street Estate @Lytt",10.100.6.34,0,100
" TFWB-PieterDP-Sec3-S",10.111.5.3,0,100
" BW-LAM4-FP-SE",10.100.4.139,0,100
" LAM3-SECT-E-45deg",10.100.2.140,0,100
" BW-LAM3-SEC4-E",10.100.2.135,0,100
www.wipronet.co.za/eland-am,10.105.20.142,0,100
www.wipronet.co.za/uplink_P33_P2,10.105.44.10,0,100
Uplink,10.105.1.10,0,100
" Amsterdam-AP-to-Landrover",10.100.105.11,0,100
" BW-LAM4-WATERLAKE",10.100.96.11,0,100
" BW-Carina-Struben",10.100.95.12,0,100
" BW-BH-FGL4-MAGALIES",10.100.91.34,0,100
" BW-BH-WIL2-DERDEPOORT",10.100.43.35,0,100
" TFWB-Constantia-AC-to-Carina",10.100.40.10,0,100
" CBD-Heights",10.100.37.10,0,100
" TFWB-BH-CBD-PIETER DELPORT",10.100.5.10,0,100
" PTP-LUBERON-HS",10.100.102.34,0,100
" Rocket 5AC Prism",10.100.52.10,0,100
" Constantia-Erasmusrand",10.100.48.10,0,100
" Twin City Prism",10.100.5.18,0,100
" BW-BH-MAXXIS-GREENSTONE",10.100.92.10,0,100
" TFWB-Elarduspark - Mooikloof 2 - AC",10.100.26.34,0,100
" Prism CBD - Groenkloof",10.100.16.10,0,100
FGL1-PM,10.100.88.254,0,100
LTS_PM,10.250.33.41,0,100
BRONK_PM,10.250.22.22,0,100
LYTT-PM,10.250.17.70,0,100
AMB-PM,10.250.17.39,0,100
GRN-KLF_PM,10.250.17.14,0,100
FGL4-PM,10.100.152.254,0,100
FI_EAST-PM,10.100.104.140,0,100
MonPark_PM,10.100.94.135,0,100
Maxis_PM,10.100.92.20,0,100
SARTJIESNEK-PM,10.100.86.137,0,100
BAV_PM,10.100.85.24,0,100
MrYfld-PM,10.100.81.19,0,100
V-Roslyn_PM,10.100.80.137,0,100
FI_WT-PM,10.100.72.137,0,100
"Roodeplaat- PM",10.100.67.138,0,100
FGL-3_PM,10.100.64.138,0,100
"Kusile PM",10.100.56.137,0,100
Gomes_PM,10.100.55.138,0,100
SANDVLAKTE_PM,10.100.65.139,0,100
MNANDI_PM,10.100.54.136,0,100
ELdusPrk-PM,10.100.51.23,0,100
TFWB-Wonderboomnek-PM,10.100.46.166,0,100
Carina_PM,10.100.40.135,0,100
FRCH_PM,10.100.35.139,0,100
Kameel_PM,10.100.30.135,0,100
Moloto_PM,10.100.29.139,0,100
STG_PM,10.100.27.137,0,100
MK1_PM,10.100.25.139,0,100
"Olympus Ext PM",10.100.24.139,0,100
"Olympus Main_PM",10.100.23.138,0,100
AMANDA_PM,10.100.22.139,0,100
WBD_PM,10.100.21.139,0,100
Vibro-Laudium_PM,10.100.20.139,0,100
CBD-PM,10.100.18.139,0,100
CHAM_PM,10.100.17.138,0,100
TULIP_PM,10.100.15.138,0,100
LAM1-PM,10.100.143.145,0,100
WIL1-PM,10.100.31.23,0,100
T4NOCMTik,10.99.105.14,0,100
"Core Neotel Router",10.99.0.117,0,100
Lammers1,10.100.0.129,0,100
BW-Kantoor,10.99.0.74,0,100
BronWisp-Tower-South-10,10.100.88.133,0,100
LYNNWOOD-PM,10.250.5.126,0,100
MORELETA-PM,10.250.22.181,0,100
SOSH-HS-006-PM,10.254.68.9,0,100
MEINTJIESKOP-PM,10.250.4.134,0,100
LAUD-PM,10.250.4.231,0,100
CBD-PM,10.250.5.154,0,100
MAGALIESKRUIN-PM,10.100.144.139,0,100
TEMBA-PM,10.250.4.38,0,100
"Stinkstevingers PM",10.250.4.86,0,100
REFILWE-PM,10.250.0.10,0,100
SOSH-HS-007-PM,10.123.124.50,0,100
EKANDUSTRIA-PM,10.250.22.37,0,100
ROOIHUISKRAAL-PM,10.250.17.119,0,100
Derdepoort-PM,10.100.43.138,0,100
TFW-Babelegi-PM,10.250.25.20,0,100
"Amanda New PM",10.250.29.18,0,100
Muniforum-PM,10.250.22.108,0,100
RAYTON-PM,10.250.22.93,0,100
CULLINAN-PM,10.250.22.78,0,100
Erasmusrand-PM,10.250.23.126,0,100
MONTANA-PM,10.100.59.137,0,100
Constantiapark-PM,10.248.8.133,0,100
SOSH-002-PM,10.254.44.7,0,100
SOSH-003-PM,10.254.48.6,0,100
SOSH-001-PM,10.254.40.10,0,100
ATTR-002-PM,10.254.36.5,0,100
ATTR-001-PM,10.254.24.5,0,100
BAKENKOP-PM,10.250.4.247,0,100
"MAME CC-PM",10.254.3.2,0,100
MAME-001-PM,10.254.0.6,0,100
CHURCH-PM,10.251.0.2,0,100
BW-WIL_2-PM,10.100.33.25,0,100
SOSH-010-PM,10.254.96.7,0,100
SOSH-008-PM,10.254.84.7,0,100
SOSH-005-PM,10.254.56.7,0,100
Sosh-HS-011-PM,10.254.108.12,0,100
BW-GreenStonePM,10.100.124.254,0,100
BW-STRBNKOP-PM,10.100.95.135,0,100
"Main IPIP / PPPOE Concentrator",10.99.0.182,0,100
"Plotnet-33 Noord",10.100.122.246,0,100
"New Castle Sectors Tilera",10.99.3.1,0,100
"TFWB-MountainView Mikrotik",10.100.142.129,0,100
"La camarque PM",10.100.130.6,0,100
"WRAPSA PM",10.100.28.138,0,100
"Kevin Gast P2P",10.100.4.146,0,100
"Castle Top Backhaul Switch",10.99.1.126,0,100
"Core 1",10.99.0.122,0,100
PenultimateCore,10.99.0.118,0,100
"Core 2",10.99.0.126,0,100
Core3,10.99.0.54,0,100
"Castle - Chamboard-AP",10.100.17.10,0,100
"Castle - Chamboard-Station",10.100.17.11,0,100
"Lammers - Cbd-AP",10.100.18.10,0,100
"Lammers - Cbd-Station",10.100.18.11,0,100
"Castle - WDB-AP",10.100.21.10,0,100
"Castle - WDB-Station",10.100.21.11,0,100
"Lammers2 - MK1-AP",10.100.31.34,0,100
"Lammers2 - MK1-Station",10.100.31.35,0,100
"Lyttleton - Aspen-AP",10.100.6.11,0,100
"Lyttleton - Aspen-Station",10.100.6.10,0,100
"Polaris - Centlake-AP",10.100.11.10,0,100
"Polaris - Centlake-Station",10.100.11.12,0,100
"Rykor to Castle -Station",10.100.12.11,0,100
"Laeveld - Constantia-AP",10.100.14.34,0,100
"Laeveld - Constantia-Station",10.100.14.35,0,100
"Polaris - Tulip-AP",10.100.15.10,0,100
"Polaris - Tulip-Station",10.100.15.11,0,100
"Vibro - CBD-AP",10.100.20.10,0,100
"Vibro - Laudium SIAE",10.100.20.35,0,100
"Castle - Moloto-AP",10.100.29.10,0,100
"Castle - Moloto-Station",10.100.29.13,0,100
"Moloto - Kammel-AP",10.100.30.10,0,100
"Moloto - Kammel-Station",10.100.30.13,0,100
"Polaris - FGL5-AP",10.100.9.10,0,100
"Polaris - FGL5-Station",10.100.9.11,0,100
"MK1 - MK2-AP",10.100.26.10,0,100
"MK1 - MK2-Station",10.100.26.11,0,100
"WIL2 - Grove-AP",10.100.33.34,0,100
"WIL2 - Grove-Station",10.100.33.35,0,100
"Lammers 1 - MenloPark-AP",10.100.42.34,0,100
"Lammers 1 - MenloPark-Station",10.100.42.37,0,100
"Lammers 4 - Farmin East-AP",10.100.73.10,0,100
"Lammers 4 - Farmin East-Station",10.100.73.11,0,100
"Koedoesnek - FGL 3-Station",10.100.64.11,0,100
"FGL3 - WIL2-Station",10.100.33.11,0,100
"CBD - Groenkloof-Station",10.100.16.13,0,100
"Pieter delport - TwinCity-Station",10.100.5.19,0,100
"Lammers 4 - Waterlake-Station",10.100.96.12,0,100
"Pieter Delport - CBD-Station",10.100.5.11,0,100
"Sosh6 - Amandasig-AP",10.100.22.34,0,100
"Sosh6 - Amandasig-Station",10.100.22.35,0,100
"OlympusM - French-Station",10.100.23.11,0,100
"Wrapsa - STG-Station",10.100.27.35,0,100
"Lammers 4 - Boardwalk-AP",10.101.5.2,0,100
"Lammers 4 - Boardwalk-Station",10.101.5.3,0,100
"Lyttelton - Gerhard Str-Station",10.100.6.35,0,100
"Lyttleton - Vodacom-Station",10.100.50.11,0,100
"Brakfontein - Wrapsa-Station",10.100.28.11,0,100
"Castle - Trophy-Station",10.100.32.11,0,100
"Janelda Boerderye",10.105.7.11,0,100
"Janelda Sector - Fly inn",10.105.7.131,0,100
"Janeldda Toughswitch",10.105.7.130,0,100
"Janelda Sec N",10.105.7.133,0,100
"Janelda Sec NE",10.105.7.132,0,100
Janelda,10.105.7.129,0,100
"Lammers Vusi huis",10.99.2.58,0,100
"Uplink to FarmInn",10.100.72.228,0,100
"SIAE to Luberon",10.100.102.26,0,100
"Wilgers 3 PM",10.100.77.139,0,100
"Grootnet Edgeswitch",10.100.123.42,0,100
"Bapsfonteint to Little Eden",10.105.29.10,0,100
"Little  to Bapsfontein",10.105.29.11,0,100
"Little Eden ToughSwitch",10.105.29.130,0,100
"Little Eden Sector",10.105.29.135,0,100
"Little Eden Sec NW",10.105.29.133,0,100
"Little Eden East",10.105.29.131,0,100
"Little Eden ToughSwitch ",10.105.29.132,0,100
"Little Eden NO",10.105.29.134,0,100
"Little Eden",10.105.29.129,0,100
"Uplink Block 2",10.101.5.142,0,100
"Boardwalk Block2 MikroTik2011",10.101.5.143,0,100
"Uplink Block 3",10.101.5.144,0,100
"Boardwalk Block3 MikroTik2011",10.101.5.145,0,100
"Uplink Block 4",10.101.5.146,0,100
"Boardwalk Hieghts Block4 R2011",10.101.5.147,0,100
"Uplink Block 5",10.101.5.148,0,100
"Boardwalk Block5 MikroTik2011",10.101.5.149,0,100
"Uplink Block 6",10.101.5.150,0,100
"Boardwalk Block6",10.101.5.151,0,100
"Uplink Block 7",10.101.5.152,0,100
"Boardwalk Block 7 MikroTik2011 ",10.101.5.153,0,100
"Uplink Block 8",10.101.5.154,0,100
"Boardwalk Block 8 unit 64-72",10.101.5.155,0,100
"Uplink Block 12",10.101.5.162,0,100
"block12 boardwalk heights",10.101.5.163,0,100
"Uplink Block 10",10.101.5.158,0,100
"Boardwalk Heights Blok 10 Units 82-90",10.101.5.159,0,100
"Uplink Block 18",10.101.5.174,0,100
"block 18- boardwalk heights mikrotik 2011",10.101.5.175,0,100
"Uplink Block 21A",10.101.5.180,0,100
"Boardwalk heights Block 21A",10.101.5.181,0,100
"Uplink Block 21 B",10.101.5.214,0,100
"MikroTik Block 21 B",10.101.5.215,0,100
"Block22/  2011 unit 217-225",10.101.5.4,0,100
"Uplink Block 28",10.101.5.194,0,100
"Boardwalk Block 28",10.101.5.195,0,100
"Uplink Block 29",10.101.5.196,0,100
"BoardwalkBlock29 MikroTik2011",10.101.5.197,0,100
"Uplink Block 32",10.101.5.202,0,100
"BOardwalk Heights Block 32",10.101.5.203,0,100
"Block 15 Uplink",10.101.5.168,0,100
"Boardwalk Heights Units 136 - 144",10.101.5.169,0,100
"Burnett HS",10.100.146.129,0,100
"Rooihuiskraal Estate Main CCR",10.100.116.14,0,100
"Rooihuiskraal Estate Block 1",10.100.116.134,0,100
"Rooihuiskraal Estate Block 6",10.100.116.154,0,100
"Rooihuiskraal Estate Block 2",10.100.116.138,0,100
"Rooihuiskraal Estate Block 4",10.100.116.146,0,100
"Rooihuiskraal Estate Block 3",10.100.116.142,0,100
"Stanley / Balboa - Power Monitor",10.10.100.6,0,100
"Lammers 3 PM",10.100.2.22,0,100
"Lammers 4 Pm",10.100.4.23,0,100
"Lammers 2 PM",10.100.1.22,0,100
www.wipronet.co.za/p33,10.100.122.132,0,100
"Greenstone Tilera uplink",10.10.100.113,0,100
"Koedoesnek  Fibre Tilera",10.100.61.1,0,100
TFWB-Cul-Sec2-E,10.100.98.132,0,100
"Balboa Server Room",10.100.137.9,0,100
BW-SOSH006,10.100.22.33,0,100
"Greenstone CCR Blck51-Teraco",10.100.132.9,0,100
"Stanley Park Main DC Room Top",10.10.100.1,0,100
"TFW-Bronkhorstspruit H/S",129.205.80.39,0,100
"Esteq Power Monitor",10.105.30.135,0,100
"Grove Lane Fase 2 Main CCR",10.100.126.130,0,100
"Wipronet Merging Router",10.99.10.2,0,100
"Ultimate_COre Oppiekoppie1",10.100.72.1,0,100
Core5,10.99.10.1,0,100
Bapsfontein,10.105.26.129,0,100
BW-BH-MAXXIS-GREENSTONE,10.100.92.11,0,100
"Kameeldrif to Roodeplaat AP",10.100.67.10,0,100
"Roodeplaat to  Kameeldrif Station",10.100.67.11,0,100
148b7777-278b-498c-92e3-bb78dedcbc0c,10.100.136.6,0,100
"BW-Luberon-Mooikloof-CC AP",10.100.102.42,0,100
BW-BH-AMANDA2-VIBRO,10.100.80.11,0,100
BW-BH-AMANDA2-VIBRO,10.100.80.10,0,100
BW-Aspin-PM,10.100.11.138,0,100
"Amsterdam Block 30",10.100.108.209,0,100
"Gerhard Street CRS Phase 1",10.100.6.38,0,100
"Bronkhorstspruit Concentrator",10.105.11.129,0,100
" Grootfontein_LittleEden @LittleEden ",10.105.29.19,0,100
" Grootfontein_LittleEden @Grootfontein ",10.105.29.18,0,100
Renosterkop,10.105.23.129,0,100
"Hebsiba RB2011",10.105.12.129,0,100
"Hebsiba PM",10.105.12.134,0,100
"Carab Hep Sec1",10.105.12.132,0,100
"Carab Hep Sec2",10.105.12.131,0,100
"BH-Hebsiba to Rhenostekop",10.105.12.11,0,100
"BH-Rhenostekop to Hebsiba",10.105.12.10,0,100
"BH-Rhenostekop to WT",10.105.23.11,0,100
"WT-na Rhenosterkop",10.105.23.10,0,100
"Rheno TS",10.105.23.130,0,100
"CARAB REN - HEP",10.105.23.133,0,100
www.wipronet.co.za/RH-SEE,10.105.23.131,0,100
www.wipronet.co.za/leroux,10.105.23.132,0,100
"Rhenosterkop PM",10.105.23.134,0,100
BW-BH-AMANDA-SAARTJIE,10.100.86.10,0,100
BW-BH-AMANDA-SAARTJIE,10.100.86.11,0,100
Luberon-PM,10.100.102.139,0,100
www.wipronet.co.za/schans-e,10.105.38.134,0,100
www.wipronet.co.za/schans-NE,10.105.38.133,0,100
www.wipronet.co.za/dish,10.105.38.132,0,100
www.wipronet.co.za/SCH-SSSE,10.105.38.131,0,100
www.wipronet.co.za/WP-SSSW,10.105.35.131,0,100
www.wipronet.co.za/wapad-n,10.105.35.132,0,100
www.wipronet.co.za/equestria,10.105.35.133,0,100
www.wipronet.co.za/dros,10.105.35.134,0,100
www.wipronet.co.za/wapad-grove,10.105.35.135,0,100
www.wipronet.co.za/menlyn,10.105.35.136,0,100
www.wipronet.co.za/safari,10.105.35.137,0,100
www.wipronet.co.za/makro,10.105.35.138,0,100
www.wipronet.co.za/wapad-s,10.105.35.139,0,100
www.wipronet.co.za/wbc,10.105.35.140,0,100
www.wipronet.co.za/WP-S,10.105.35.141,0,100
www.wipronet.co.za/WP-SSW,10.105.35.142,0,100
www.wipronet.co.za/bridgec,10.105.35.143,0,100
"Wipronet Wapadrand TS2",10.105.35.144,0,100
"Wipronet Wapadrand TS1",10.105.35.130,0,100
"TFW Isizwe Bus Project",10.123.124.241,0,100
www.wipronet.co.za/wave-sec1,10.105.22.140,0,100
www.wipronet.co.za/WAV-N,10.105.22.139,0,100
www.wipronet.co.za/WAV-NNNE,10.105.22.138,0,100
www.wipronet.co.za/WAV-NE,10.105.22.137,0,100
www.wipronet.co.za/agcom,10.105.22.135,0,100
www.wipronet.co.za/boom,10.105.22.130,0,100
struben_waverley,10.105.22.19,0,100
Uplink-Wip-Morelletta-Waverley,10.105.22.10,0,100
waverley_struben,10.105.22.18,0,100
Uplink-Wip-Waverley-Morelletta,10.105.22.11,0,100
"Gerhard Street Power Monitor",10.100.128.6,0,100
"Gerhard Street CRS Phase 1",10.100.128.9,0,100
"Gerhard Str 24 Port Switch Block1",10.100.128.14,0,100
"Gerhard Str 48 Port  Switch Block2",10.100.128.10,0,100
"Gerhard Straat Block 3",10.100.128.138,0,100
"Gerhard Str Block 3 Planet",10.100.128.22,0,100
"Cambium Watertoring to Moreleta",10.100.121.237,0,100
"Cambium Moreleta to Watertoring",10.100.121.238,0,100
"MDP Sektor",10.100.121.240,0,100
"Uplink Trap to Watertoring",10.100.121.236,0,100
"Uplink Watertoring to Trap",10.100.121.235,0,100
MikroTik,10.100.121.233,0,100
"Red 2 Rayton",10.105.20.132,0,100
"MHoog to Witbank",10.105.20.242,0,100
"Ben Goosen Nano 2",10.105.20.241,0,100
"Ben Goosen to MHoog",10.105.20.239,0,100
"Faan de Vos 2.4 Uplink Mikrotik",10.105.45.131,0,100
"MHoog to Ben Goosen",10.105.20.237,0,100
"Lammers 1 - Static 1",10.100.0.19,0,100
"Lammers 1 - Static 2",10.100.0.20,0,100
"Lammers 1 - Static 3",10.100.0.21,0,100
"Lammers 2 - Static 1",10.100.1.19,0,100
"Lammers 2 - Static 2",10.100.1.20,0,100
"Lammers 2 - Static 3",10.100.1.21,0,100
"Lammers 3 - Static 1",10.100.2.19,0,100
"Lammers 3 - Static 2",10.100.2.20,0,100
"Lammers 3 - Static 3",10.100.2.21,0,100
"Lammers 4 - Static 1",10.100.4.19,0,100
"Lammers 4 - Static 2",10.100.4.20,0,100
"Lammers 4 - Static 3",10.100.4.21,0,100
"Koedoesnek (FGL2) - Static 1",10.100.3.19,0,100
"Koedoesnek (FGL2) - Static 2",10.100.3.20,0,100
"Koedoesnek (FGL2) - Static 3",10.100.3.21,0,100
"Koedoesnek (FGL2) - Static 4",10.100.3.22,0,100
"Koedoesnek (FGL2) - Static 5",10.100.3.23,0,100
"Meintjieskop - Static 1",10.250.4.131,0,100
"Meintjieskop - PTZ",10.250.4.132,0,100
"Klapperkop (Groenkloof) - Static 1",10.250.17.11,0,100
"Wilgers 1 - Static 1",10.100.31.19,0,100
"Wilgers 1 - Static 2",10.100.31.20,0,100
"Wilgers 1 - Static 3",10.100.31.21,0,100
"Wilgers 2 - Static 1",10.100.33.19,0,100
"Wilgers 2 - Static 2",10.100.33.20,0,100
"ElardusPark -Static Cam 1",10.100.51.19,0,100
"ElardusPark Toughswitch Cameras",10.100.51.18,0,100
"Wapadrand Toughswitch Cams + Sectors",10.100.52.130,0,100
"Wapadrand  Static Cam 1",10.100.52.19,0,100
"Wapadrand  Static Cam 2",10.100.52.20,0,100
"Wapadrand  Static Cam 3",10.100.52.21,0,100
"Wilgers 2 - Static 3",10.100.33.21,0,100
"Heights - Static 1",10.250.22.123,0,100
"Amberfield TS Cameras",10.250.17.34,0,100
"Amberfield Static Camera 1",10.250.17.35,0,100
"Amberfield Static Camera 2",10.250.17.36,0,100
"Waverley - Static 1",10.250.17.139,0,100
"Montana - Static 1",10.250.23.195,0,100
"Montana - Static 2",10.250.23.196,0,100
"Montana - PTZ",10.250.23.198,0,100
"Faerie Glen 4 Camera Toughswitch",10.100.152.18,0,100
"Faerie Glen 4 Static Camera 1",10.100.152.20,0,100
"Faerie Glen 4 Static Camera 2",10.100.152.21,0,100
"Moreleta - Static 1",10.250.22.179,0,100
"Moreleta - PTZ",10.250.22.180,0,100
"Faerie Glen 4 Static Camera 3",10.100.152.22,0,100
"Constantiapark - Static 1",10.250.23.139,0,100
"Constantiapark - PTZ",10.250.23.140,0,100
"Rayton - Static Main 1",10.250.22.84,0,100
"Faerie Glen 3 Camera Toughswitch",10.100.64.18,0,100
"Cullinan - Static 1",10.250.22.75,0,100
"Cullinan - Static 2",10.250.22.76,0,100
"Cullinan - PTZ",10.250.22.77,0,100
"Faerie Glen 3 Static Camera 1",10.100.64.19,0,100
